year,timestep,availability-wind,availability-solar,demand-demand,market_price
2030,5536,0.347456,0.17303333333333334,0.519983393,62.826
2030,5537,0.222182,0.3577311111111111,0.533152939,100.24
2030,5538,0.180746,0.21935555555555553,0.542345014,118.04
2030,5539,0.192051,0.024959999999999996,0.546129179,146.02
2030,5540,0.210189,0.0,0.558846423,149.49
2030,5541,0.255861,0.0,0.540613542,126.05
2030,5542,0.327712,0.0,0.513528529,113.16
2030,5543,0.395138,0.0,0.483842503,106.13
2030,5544,0.454524,0.0,0.467413945,96.98
2030,5545,0.5230650000000001,0.0,0.518526205,94.799
2030,5546,0.552071,0.0,0.516163134,94.985
2030,5547,0.557557,0.0,0.51826623,100.97
2030,5548,0.54237,0.0,0.532221277,109.39
2030,5549,0.508752,0.003921111111111111,0.565782773,115.32
2030,5550,0.450339,0.13037777777777776,0.571827996,104.01
2030,5551,0.37735,0.20463888888888887,0.615329105,110.38
2030,5552,0.333367,0.3656011111111111,0.638022884,95.891
2030,5553,0.307894,0.5566211111111111,0.639949498,16.949
2030,5554,0.324146,0.64553,0.649451259,93.644
2030,5555,0.360776,0.6614611111111112,0.652129646,1.2
2030,5556,0.35955,0.6732077777777776,0.662129913,0.46163
2030,5557,0.304498,0.6696155555555554,0.671183502,11.962
2030,5558,0.236091,0.6468677777777779,0.675336166,12.009
2030,5559,0.173311,0.5340633333333332,0.669421401,11.965
2030,5560,0.130457,0.2711033333333333,0.690420206,54.771
2030,5561,0.091979,0.14599555555555552,0.667891635,94.226
2030,5562,0.031305,0.1011088888888889,0.652354985,100.6
2030,5563,0.010701,0.048091111111111105,0.641900654,114.87
2030,5564,0.033733,0.0,0.63636065,126.26
2030,5565,0.103564,0.0,0.60123275,108.33
2030,5566,0.211833,0.0,0.562940064,99.85
2030,5567,0.340624,0.0,0.521431708,110.94
2030,5568,0.455589,0.0,0.501024943,107.47
2030,5569,0.53444,0.0,0.537886246,101.49
2030,5570,0.581285,0.0,0.532833161,94.296
2030,5571,0.591879,0.0,0.532347101,102.03
2030,5572,0.560959,0.0,0.544133805,109.88
2030,5573,0.490733,0.0,0.576615637,133.24
2030,5574,0.472405,0.02631,0.581413872,138.91
2030,5575,0.511452,0.04948777777777778,0.622118285,121.77
2030,5576,0.520497,0.07319111111111111,0.646110348,97.855
2030,5577,0.496557,0.17725222222222217,0.648620838,51.932
2030,5578,0.577272,0.5469044444444444,0.659266547,10.847
2030,5579,0.682967,0.7221111111111111,0.66593957,60.474
2030,5580,0.698095,0.76653,0.679083604,0.178
2030,5581,0.655581,0.78903,0.681621767,10.834
2030,5582,0.552887,0.7568522222222223,0.678328242,0.7179
2030,5583,0.449201,0.5135544444444444,0.67712515,45.556
2030,5584,0.394528,0.3268955555555556,0.696941825,8.922
2030,5585,0.328085,0.3874855555555556,0.675572575,94.993
2030,5586,0.24741,0.29289,0.654454761,108.73
2030,5587,0.181478,0.06023666666666667,0.644544813,122.89
2030,5588,0.157699,0.0,0.640116677,133.23
2030,5589,0.176828,0.0,0.605149527,111.48
2030,5590,0.205908,0.0,0.566834029,100.01
2030,5591,0.196885,0.0,0.52403704,106.22
2030,5592,0.166662,0.0,0.503149048,103.33
2030,5593,0.155963,0.0,0.54054027,101.22
2030,5594,0.155608,0.0,0.535131899,104.18
2030,5595,0.151114,0.0,0.534757442,105.41
2030,5596,0.14809,0.0,0.546519461,114.64
2030,5597,0.141037,0.0021511111111111115,0.578483201,137.7
2030,5598,0.142136,0.2290277777777778,0.582737056,126.96
2030,5599,0.142132,0.4371788888888889,0.625835905,102.84
2030,5600,0.137249,0.4991866666666666,0.65021049,95.999
2030,5601,0.134072,0.5628055555555554,0.655294443,90.958
2030,5602,0.135032,0.7210488888888889,0.662340054,73.199
2030,5603,0.143595,0.6725477777777777,0.660797362,50.337
2030,5604,0.129252,0.6183877777777778,0.668747295,32.256
2030,5605,0.120021,0.5713644444444445,0.68463821,23.136
2030,5606,0.148427,0.5166533333333333,0.69133369,27.038
2030,5607,0.190114,0.36046999999999996,0.692782724,54.379
2030,5608,0.207154,0.18442444444444445,0.711649241,90.082
2030,5609,0.217138,0.08778444444444444,0.683569098,101.85
2030,5610,0.251643,0.03408888888888889,0.657143307,113.2
2030,5611,0.312839,0.004742222222222222,0.645140206,152.37
2030,5612,0.353163,0.0,0.637726228,148.65
2030,5613,0.38992,0.0,0.602138026,125.46
2030,5614,0.425965,0.0,0.564419413,110.88
2030,5615,0.404707,0.0,0.522155031,107.08
2030,5616,0.334843,0.0,0.499542616,102.67
2030,5617,0.261787,0.0,0.536271102,98.212
2030,5618,0.26079500000000005,0.0,0.530659545,98.673
2030,5619,0.341413,0.0,0.530180007,95.595
2030,5620,0.407128,0.0,0.541779232,101.85
2030,5621,0.453048,0.0,0.574124546,99.564
2030,5622,0.519377,0.026765555555555556,0.578330704,116.79
2030,5623,0.552406,0.06559888888888889,0.618219123,100.48
2030,5624,0.535849,0.09669222222222222,0.6417515,93.415
2030,5625,0.524362,0.11691888888888889,0.642923064,54.417
2030,5626,0.48434,0.21464111111111112,0.655400238,42.059
2030,5627,0.407171,0.4353811111111111,0.655636072,0.11586
2030,5628,0.345783,0.586311111111111,0.663296802,0.11234
2030,5629,0.351723,0.5077377777777777,0.680224317,0.10551
2030,5630,0.43076,0.4344966666666667,0.681778717,0.10677
2030,5631,0.5765,0.5431855555555555,0.676788439,12.587
2030,5632,0.596143,0.5378288888888888,0.696481482,50.486
2030,5633,0.469561,0.37488,0.672600948,97.799
2030,5634,0.319369,0.15574444444444444,0.65653214,116.78
2030,5635,0.225744,0.016646666666666664,0.646820659,157.81
2030,5636,0.17173,0.0,0.641310455,118.03
2030,5637,0.13368,0.0,0.602945564,100.44
2030,5638,0.126764,0.0,0.564342837,100.5
2030,5639,0.136482,0.0,0.522264444,97.799
2030,5640,0.142102,0.0,0.500917778,92.362
2030,5641,0.153205,0.0,0.537629631,88.555
2030,5642,0.167325,0.0,0.532084331,87.703
2030,5643,0.192031,0.0,0.531773484,89.188
2030,5644,0.212677,0.0,0.543439218,91.31
2030,5645,0.236581,0.0,0.575281054,99.904
2030,5646,0.258503,0.03731555555555555,0.578576155,114.05
2030,5647,0.269802,0.1071811111111111,0.618472982,97.387
2030,5648,0.320114,0.2037344444444444,0.640834168,81.749
2030,5649,0.362459,0.31241444444444444,0.644359427,62.417
2030,5650,0.350601,0.3959277777777777,0.654636044,76.593
2030,5651,0.302138,0.6841311111111111,0.654063683,0.53011
2030,5652,0.273696,0.5506999999999999,0.659492723,0.11685
2030,5653,0.238118,0.34175777777777777,0.677315896,0.11209
2030,5654,0.222375,0.3352233333333334,0.683163054,1.173
2030,5655,0.212827,0.3729555555555556,0.682870419,10.588
2030,5656,0.212601,0.3632055555555555,0.69465119,84.008
2030,5657,0.209909,0.24371222222222225,0.674581776,99.905
2030,5658,0.190673,0.1398411111111111,0.65397727,114.07
2030,5659,0.202546,0.021304444444444442,0.643547966,128.48
2030,5660,0.246058,0.0,0.626699252,117.48
2030,5661,0.277428,0.0,0.590289188,99.406
2030,5662,0.293319,0.0,0.55779136,90.578
2030,5663,0.315774,0.0,0.519036791,89.923
2030,5664,0.314459,0.0,0.497898259,79.222
2030,5665,0.310452,0.0,0.473068729,79.143
2030,5666,0.299392,0.0,0.465547773,79.234
2030,5667,0.282636,0.0,0.462277871,91.58
2030,5668,0.28243,0.0,0.466223246,94.052
2030,5669,0.332752,0.0,0.477870259,99.187
2030,5670,0.385424,0.10548222222222223,0.48887304,104.07
2030,5671,0.355762,0.23839555555555555,0.49982895,113.94
2030,5672,0.323769,0.4844277777777778,0.517895492,114.47
2030,5673,0.343017,0.6439611111111112,0.531189988,98.392
2030,5674,0.412071,0.6604322222222222,0.531168585,82.319
2030,5675,0.493832,0.5619166666666666,0.52124426,42.954
2030,5676,0.53974,0.5351277777777778,0.519928037,16.365
2030,5677,0.553688,0.4951877777777777,0.513114571,48.716
2030,5678,0.537842,0.45184444444444444,0.516720431,11.984
2030,5679,0.484336,0.3933877777777777,0.530225036,12.003
2030,5680,0.412533,0.38633,0.543418934,40.605
2030,5681,0.293353,0.2810033333333333,0.548707895,85.527
2030,5682,0.188823,0.09080444444444444,0.555148062,101.84
2030,5683,0.111821,0.003281111111111111,0.55701506,113.76
2030,5684,0.052782,0.0,0.561483157,116.11
2030,5685,0.030753,0.0,0.539968519,106.7
2030,5686,0.020784,0.0,0.517570268,93.53
2030,5687,0.020624,0.0,0.491634028,82.916
2030,5688,0.029016,0.0,0.474019155,70.082
2030,5689,0.065763,0.0,0.462651605,71.365
2030,5690,0.138641,0.0,0.456315643,76.354
2030,5691,0.246085,0.0,0.453510232,88.784
2030,5692,0.465407,0.0,0.456909717,99.283
2030,5693,0.506453,0.0,0.463373745,123.27
2030,5694,0.557962,0.0018188888888888888,0.46483416,136.87
2030,5695,0.783446,0.01397111111111111,0.467668141,101.19
2030,5696,0.876962,0.036068888888888886,0.477425024,76.73
2030,5697,0.88231,0.20700444444444444,0.487590358,59.897
2030,5698,0.912126,0.3678588888888889,0.50011413,0.11242
2030,5699,0.884995,0.3240788888888889,0.500931945,0.1077
2030,5700,0.847035,0.41104444444444443,0.508094956,0.10184
2030,5701,0.782668,0.15583111111111111,0.505940827,0.10614
2030,5702,0.699441,0.14222333333333334,0.50570118,0.10525
2030,5703,0.586268,0.18130111111111114,0.51536502,0.30514
2030,5704,0.483712,0.1818677777777778,0.534753611,14.616
2030,5705,0.336197,0.13297111111111112,0.541912948,97.959
2030,5706,0.224873,0.12297666666666665,0.555620148,114.15
2030,5707,0.247461,0.00016222222222222218,0.560979135,132.68
2030,5708,0.441274,0.0,0.564274732,132.46
2030,5709,0.633496,0.0,0.543035344,107.8
2030,5710,0.647416,0.0,0.515749605,101.19
2030,5711,0.712228,0.0,0.4860016,95.918
2030,5712,0.744195,0.0,0.469690925,88.457
2030,5713,0.759739,0.0,0.521522861,89.665
2030,5714,0.722293,0.0,0.519164898,91.923
2030,5715,0.674656,0.0,0.521150149,98.22
2030,5716,0.662864,0.0,0.535668433,101.12
2030,5717,0.65167,0.0,0.571115173,118.62
2030,5718,0.636257,0.2236922222222222,0.578513198,111.97
2030,5719,0.588245,0.5086622222222222,0.621221171,100.52
2030,5720,0.56096,0.6252322222222221,0.642326704,62.634
2030,5721,0.535945,0.6189766666666666,0.645965191,18.204
2030,5722,0.496558,0.7039966666666666,0.662047855,0.10956
2030,5723,0.459854,0.6954444444444445,0.667543931,0.11339
2030,5724,0.446287,0.6566944444444446,0.676753654,0.10067
2030,5725,0.439579,0.5805233333333333,0.692223082,0.11425
2030,5726,0.431115,0.4850588888888889,0.695242908,0.12788
2030,5727,0.438144,0.47700444444444434,0.688637606,18.075
2030,5728,0.417573,0.36002,0.707292365,68.492
2030,5729,0.367503,0.26304333333333335,0.680747652,101.45
2030,5730,0.350642,0.14343444444444445,0.666314174,125.96
2030,5731,0.413642,0.011652222222222222,0.657751365,133.63
2030,5732,0.519962,0.0,0.639574379,131.3
2030,5733,0.607577,0.0,0.60303508,123.48
2030,5734,0.652723,0.0,0.564703932,110.49
2030,5735,0.656499,0.0,0.523870806,106.13
2030,5736,0.651147,0.0,0.503859241,104.33
2030,5737,0.658061,0.0,0.541210334,98.549
2030,5738,0.673732,0.0,0.536325277,95.968
2030,5739,0.691419,0.0,0.536581123,95.592
2030,5740,0.712248,0.0,0.549573548,99.901
2030,5741,0.736572,0.0,0.58438996,114.26
2030,5742,0.761511,0.1568188888888889,0.591583473,109.16
2030,5743,0.785429,0.3855411111111111,0.634146235,107.43
2030,5744,0.810775,0.5095977777777777,0.655134344,73.411
2030,5745,0.813459,0.5639477777777778,0.653722111,3.829
2030,5746,0.794081,0.5011688888888889,0.664114226,0.90158
2030,5747,0.763955,0.4488122222222222,0.664351812,0.62655
2030,5748,0.738255,0.49926111111111104,0.671691959,11.979
2030,5749,0.714432,0.5178844444444444,0.688403015,11.985
2030,5750,0.70558,0.4833988888888889,0.692519601,12.005
2030,5751,0.705964,0.4275544444444444,0.684124909,12.022
2030,5752,0.719465,0.3846666666666666,0.699079004,50.673
2030,5753,0.733019,0.33882111111111113,0.677960951,88.202
2030,5754,0.749012,0.1819111111111111,0.660131845,107.54
2030,5755,0.76472,0.011417777777777778,0.654721407,127.62
2030,5756,0.780896,0.0,0.645242098,121.32
2030,5757,0.794782,0.0,0.608487131,125.54
2030,5758,0.814395,0.0,0.569990773,108.45
2030,5759,0.83514,0.0,0.527080487,95.449
2030,5760,0.856044,0.0,0.506508185,104.91
2030,5761,0.870775,0.0,0.544137124,98.608
2030,5762,0.87869,0.0,0.539039631,97.119
2030,5763,0.883079,0.0,0.539295912,104.7
2030,5764,0.88758,0.0,0.552409418,99.096
2030,5765,0.889775,0.0,0.586696305,109.03
2030,5766,0.880196,0.046086666666666665,0.593374236,115.29
2030,5767,0.868386,0.07247888888888888,0.636629827,100
2030,5768,0.860254,0.19106777777777778,0.662475459,84.98
2030,5769,0.859886,0.6351811111111112,0.667857729,12.025
2030,5770,0.855537,0.7981055555555555,0.676502528,11.773
2030,5771,0.852291,0.8278477777777777,0.672166013,0.159
2030,5772,0.849173,0.8187644444444445,0.677042837,0.10397
2030,5773,0.837083,0.8158877777777778,0.690069847,0.1072
2030,5774,0.809374,0.80204,0.688445945,0.098348
2030,5775,0.755949,0.7642077777777778,0.683678466,10.597
2030,5776,0.698525,0.6971344444444445,0.70328391,18.505
2030,5777,0.648433,0.4910522222222222,0.680001422,91.165
2030,5778,0.583777,0.21487888888888887,0.660755415,105.79
2030,5779,0.515362,0.012066666666666667,0.651206381,133.45
2030,5780,0.451858,0.0,0.645397194,141.53
2030,5781,0.416127,0.0,0.607771851,100.98
2030,5782,0.404469,0.0,0.569006908,97.471
2030,5783,0.408532,0.0,0.526525431,106.91
2030,5784,0.405263,0.0,0.504366354,107.17
2030,5785,0.401606,0.0,0.541419795,91.547
2030,5786,0.392457,0.0,0.535673211,90.272
2030,5787,0.380946,0.0,0.535392342,93.556
2030,5788,0.353244,0.0,0.547275545,99.166
2030,5789,0.321512,0.0,0.580786753,118.25
2030,5790,0.291497,0.008784444444444445,0.585832416,153.63
2030,5791,0.271031,0.05478,0.622646342,126.35
2030,5792,0.256774,0.11698333333333331,0.643085091,103.01
2030,5793,0.252018,0.15974888888888888,0.644599651,85.509
2030,5794,0.250173,0.23461111111111113,0.655651325,54.679
2030,5795,0.239717,0.4007611111111111,0.655625481,12.016
2030,5796,0.221881,0.61966,0.662629794,42.101
2030,5797,0.20587,0.6430066666666666,0.676060864,26.942
2030,5798,0.18465,0.6946822222222223,0.67701874,17.639
2030,5799,0.166091,0.6690555555555555,0.676869885,31.631
2030,5800,0.159204,0.6338666666666666,0.697832333,70.009
2030,5801,0.160237,0.4543788888888889,0.679988919,98.441
2030,5802,0.157609,0.2409277777777778,0.668594663,107.83
2030,5803,0.155914,0.014243333333333334,0.661315965,141.75
2030,5804,0.14396,0.0,0.655919203,136.38
2030,5805,0.144529,0.0,0.614803961,119.18
2030,5806,0.160643,0.0,0.575865113,107.3
2030,5807,0.185708,0.0,0.532407671,108.51
2030,5808,0.212634,0.0,0.510354222,103.85
2030,5809,0.23152,0.0,0.546065379,102.27
2030,5810,0.226296,0.0,0.539999535,96.243
2030,5811,0.199424,0.0,0.53923382,93.815
2030,5812,0.163706,0.0,0.551044746,95.469
2030,5813,0.134133,0.0,0.584278375,99.008
2030,5814,0.116242,0.07789444444444445,0.588122319,107.73
2030,5815,0.104208,0.26574,0.625636494,113.73
2030,5816,0.100206,0.5346533333333332,0.644390848,102.5
2030,5817,0.099843,0.7191666666666666,0.647787,89.228
2030,5818,0.096476,0.7834355555555554,0.659263089,19.765
2030,5819,0.095377,0.8102077777777777,0.660997928,0.25905
2030,5820,0.107065,0.7833055555555555,0.670609876,0.10015
2030,5821,0.117541,0.7693822222222221,0.684179027,0.1088
2030,5822,0.122433,0.7885911111111111,0.684372772,0.10298
2030,5823,0.125409,0.7470711111111111,0.681242482,0.60085
2030,5824,0.125651,0.6191111111111113,0.701655603,52.196
2030,5825,0.126284,0.4809866666666666,0.683309271,98.986
2030,5826,0.132243,0.30085666666666666,0.667310679,118.94
2030,5827,0.148023,0.01626,0.659773889,137.31
2030,5828,0.14808,0.0,0.644846561,121.64
2030,5829,0.124646,0.0,0.606841939,111.72
2030,5830,0.083904,0.0,0.573894888,103.04
2030,5831,0.054782,0.0,0.534518787,98.813
2030,5832,0.0443,0.0,0.511341104,92.88
2030,5833,0.04843,0.0,0.485901644,79.733
2030,5834,0.06259,0.0,0.478111609,78.322
2030,5835,0.074669,0.0,0.474619655,78.083
2030,5836,0.076307,0.0,0.478836206,85.58
2030,5837,0.065171,0.0,0.497658692,90.727
2030,5838,0.048489,0.17297222222222222,0.512523122,99.589
2030,5839,0.030244,0.459518888888889,0.520590667,92.358
2030,5840,0.020845,0.6802988888888888,0.53476668,39.44
2030,5841,0.01668,0.7740144444444446,0.538659621,22.497
2030,5842,0.012906,0.8111766666666667,0.537172429,54.722
2030,5843,0.009271,0.8464833333333334,0.525971006,1.181
2030,5844,0.007097,0.8361177777777777,0.524793003,0.9308
2030,5845,0.007247,0.85052,0.518337715,11.838
2030,5846,0.010804,0.8517255555555555,0.515707007,11.816
2030,5847,0.021802,0.8235844444444446,0.528504495,14.844
2030,5848,0.044391,0.755098888888889,0.548036833,55.155
2030,5849,0.086665,0.6236477777777779,0.551597555,73.219
2030,5850,0.129038,0.3523855555555555,0.559884573,99.589
2030,5851,0.177195,0.01308222222222222,0.569644123,110.32
2030,5852,0.219825,0.0,0.568424419,113.52
2030,5853,0.262108,0.0,0.541623082,108.58
2030,5854,0.301814,0.0,0.518215383,93.139
2030,5855,0.334171,0.0,0.492490385,87.644
2030,5856,0.355752,0.0,0.474310914,77.689
2030,5857,0.362646,0.0,0.462372874,71.767
2030,5858,0.352354,0.0,0.455664554,75.148
2030,5859,0.327526,0.0,0.452548191,79.247
2030,5860,0.305513,0.0,0.45642944,94.142
2030,5861,0.314347,0.0,0.470485148,112.52
2030,5862,0.323975,0.06970777777777777,0.476145238,128.6
2030,5863,0.278621,0.275458888888889,0.475307998,132.94
2030,5864,0.23575,0.4796155555555556,0.486051452,91.874
2030,5865,0.225639,0.5841,0.50054124,52.124
2030,5866,0.225726,0.6313199999999999,0.505842197,46.525
2030,5867,0.19779,0.6969266666666667,0.511888705,10.954
2030,5868,0.162421,0.7404944444444446,0.525573868,63.762
2030,5869,0.131181,0.70425,0.527178907,1.378
2030,5870,0.119205,0.6428677777777778,0.529016816,88.154
2030,5871,0.124902,0.4744011111111111,0.533653862,11.275
2030,5872,0.156174,0.23674111111111112,0.555260077,30.557
2030,5873,0.193997,0.08775666666666666,0.563046418,86.944
2030,5874,0.222446,0.03755555555555554,0.585306307,110.27
2030,5875,0.24451,0.0011833333333333333,0.587488559,130.27
2030,5876,0.267496,0.0,0.56899254,124.85
2030,5877,0.298811,0.0,0.541899063,99.141
2030,5878,0.302331,0.0,0.512860685,88.878
2030,5879,0.276969,0.0,0.482592966,73.353
2030,5880,0.25111,0.0,0.465859092,54.089
2030,5881,0.259481,0.0,0.530057529,62.12
2030,5882,0.307902,0.0,0.527779255,71.455
2030,5883,0.383637,0.0,0.529678865,85.46
2030,5884,0.446261,0.0,0.544218597,96.418
2030,5885,0.470309,0.0,0.587426817,105.88
2030,5886,0.452723,0.043361111111111114,0.599333421,124.35
2030,5887,0.367175,0.22293999999999997,0.634182018,115.4
2030,5888,0.26098200000000005,0.5241077777777777,0.651732061,62.204
2030,5889,0.21712,0.6979011111111111,0.650206747,18.662
2030,5890,0.192039,0.7719577777777776,0.662427347,11.984
2030,5891,0.176522,0.79744,0.664136037,0.73743
2030,5892,0.166397,0.7914177777777778,0.675719259,0.175
2030,5893,0.159065,0.7942577777777778,0.690674308,0.38156
2030,5894,0.148471,0.7856711111111112,0.695119199,10.112
2030,5895,0.13885,0.7487322222222222,0.69457394,22.086
2030,5896,0.140789,0.657181111111111,0.711873229,49.009
2030,5897,0.146083,0.4855,0.684161346,94.14
2030,5898,0.155468,0.20879,0.666240329,107.49
2030,5899,0.143389,0.0018355555555555556,0.667511319,123.57
2030,5900,0.136112,0.0,0.650885264,123.98
2030,5901,0.142881,0.0,0.60927201,100.95
2030,5902,0.163104,0.0,0.569789721,96.672
2030,5903,0.180862,0.0,0.528761847,94.777
2030,5904,0.161411,0.0,0.509047701,91.743
2030,5905,0.148766,0.0,0.53902068,89.054
2030,5906,0.203859,0.0,0.53404295,89.207
2030,5907,0.382303,0.0,0.53436865,90.409
2030,5908,0.526241,0.0,0.548024606,95.105
2030,5909,0.580265,0.0,0.591136686,101.26
