year,timestep,availability-wind,availability-solar,demand-demand,market_price
2030,5262,0.310356,0.06491222222222222,0.552857374,128.32
2030,5263,0.36114,0.13154888888888888,0.589605224,108.15
2030,5264,0.43138,0.2097111111111111,0.613070719,87.84
2030,5265,0.524501,0.34327444444444444,0.62702333,72.05
2030,5266,0.627626,0.5670344444444445,0.641033509,61.48
2030,5267,0.719608,0.6989,0.652793614,36.88
2030,5268,0.789377,0.74409,0.651067696,-2.88
2030,5269,0.849574,0.7087188888888888,0.669369367,-10.06
2030,5270,0.898946,0.72291,0.668716463,-10.06
2030,5271,0.933724,0.6935366666666666,0.661629604,0.0
2030,5272,0.949475,0.5886422222222222,0.676657361,55.0
2030,5273,0.938511,0.34845333333333334,0.655595614,105.0
2030,5274,0.915392,0.13938444444444445,0.632574327,97.94
2030,5275,0.900144,0.023167777777777777,0.621155749,125.93
2030,5276,0.890882,0.0,0.612318096,134.25
2030,5277,0.891708,0.0,0.595450138,112.74
2030,5278,0.900872,0.0,0.563441371,102.78
2030,5279,0.920237,0.0,0.523269347,96.63
2030,5280,0.925504,0.0,0.501121103,88.79
2030,5281,0.909559,0.0,0.536527072,88.52
2030,5282,0.876037,0.0,0.529872376,88.06
2030,5283,0.827189,0.0,0.528271192,88.41
2030,5284,0.796442,0.0,0.536447347,96.11
2030,5285,0.806702,0.05488888888888888,0.55900226,110.91
2030,5286,0.828541,0.2862411111111111,0.545561588,124.95
2030,5287,0.863526,0.45589777777777774,0.581103233,117.76
2030,5288,0.888708,0.6781377777777778,0.601685508,106.84
2030,5289,0.899945,0.7798899999999999,0.614162563,86.1
2030,5290,0.907151,0.8279788888888889,0.631289416,71.6
2030,5291,0.917969,0.8497244444444443,0.636286209,50.26
2030,5292,0.926018,0.8371822222222222,0.643944998,40.49
2030,5293,0.929122,0.8298944444444444,0.655745321,29.99
2030,5294,0.933534,0.8206566666666666,0.668333604,38.21
2030,5295,0.936197,0.7365544444444445,0.671267499,57.45
2030,5296,0.931447,0.6758255555555556,0.685728003,80.22
2030,5297,0.918565,0.5717744444444444,0.66762522,101.77
2030,5298,0.894335,0.3565077777777778,0.650890892,100.0
2030,5299,0.86362,0.11048666666666668,0.64418302,138.77
2030,5300,0.816655,0.0,0.629571524,135.0
2030,5301,0.735066,0.0,0.597414149,102.0
2030,5302,0.612599,0.0,0.564758886,93.56
2030,5303,0.46697,0.0,0.525088033,98.12
2030,5304,0.343011,0.0,0.50437264,73.76
2030,5305,0.261731,0.0,0.53990604,51.88
2030,5306,0.222321,0.0,0.534012073,36.28
2030,5307,0.212783,0.0,0.533503379,52.8
2030,5308,0.236418,0.0,0.544240044,33.49
2030,5309,0.269773,0.020593333333333328,0.569027109,79.35
2030,5310,0.330248,0.1174111111111111,0.561565068,82.72
2030,5311,0.416049,0.38073111111111113,0.597616417,52.48
2030,5312,0.511458,0.6531355555555556,0.62631202,30.97
2030,5313,0.619667,0.6226677777777778,0.648849545,8.53
2030,5314,0.714298,0.5798433333333334,0.6656836,0.21
2030,5315,0.807656,0.6325233333333332,0.66704233,-0.48
2030,5316,0.876346,0.6850366666666666,0.661900086,-0.89
2030,5317,0.898875,0.5410666666666666,0.663405169,-3.0
2030,5318,0.899497,0.3387,0.6520436,-10.0
2030,5319,0.91263,0.3001788888888889,0.643964399,-8.88
2030,5320,0.93502,0.28237666666666666,0.659590758,-0.9
2030,5321,0.959478,0.23066666666666666,0.644565982,40.2
2030,5322,0.971076,0.16439666666666666,0.626030109,83.83
2030,5323,0.973207,0.05906222222222222,0.612934814,127.01
2030,5324,0.974964,0.0,0.602185832,132.32
2030,5325,0.973124,0.0,0.582639297,119.9
2030,5326,0.965604,0.0,0.555188076,116.0
2030,5327,0.956763,0.0,0.518869361,87.5
2030,5328,0.950831,0.0,0.497649836,96.63
2030,5329,0.950967,0.0,0.479219603,91.93
2030,5330,0.960616,0.0,0.471113378,89.07
2030,5331,0.965064,0.0,0.466547291,86.4
2030,5332,0.95347,0.0,0.46791617,88.92
2030,5333,0.944524,0.011487777777777777,0.473315123,97.93
2030,5334,0.945528,0.10765,0.47424873,77.13
2030,5335,0.953636,0.16358444444444445,0.495344368,31.95
2030,5336,0.957842,0.19989444444444446,0.514525749,0.2
2030,5337,0.959484,0.22833777777777778,0.523654223,-3.0
2030,5338,0.956161,0.4883333333333333,0.528761894,-12.2
2030,5339,0.954109,0.6515344444444444,0.519786063,-22.49
2030,5340,0.953169,0.6799422222222222,0.525918916,-47.56
2030,5341,0.952855,0.6786777777777777,0.517500076,-52.04
2030,5342,0.955615,0.6755566666666666,0.51633454,-30.0
2030,5343,0.959943,0.5600844444444445,0.527645956,-10.08
2030,5344,0.960337,0.35936666666666667,0.542804505,-1.3
2030,5345,0.951919,0.19318444444444446,0.548639808,48.77
2030,5346,0.931494,0.10959666666666666,0.548466442,107.98
2030,5347,0.906518,0.026722222222222224,0.544629408,128.49
2030,5348,0.864855,0.0,0.551737312,136.91
2030,5349,0.824185,0.0,0.54118783,119.9
2030,5350,0.769296,0.0,0.520902872,107.95
2030,5351,0.725585,0.0,0.496501303,109.41
2030,5352,0.697345,0.0,0.477608104,107.81
2030,5353,0.654766,0.0,0.4644414,105.29
2030,5354,0.588339,0.0,0.456632976,101.46
2030,5355,0.508755,0.0,0.452424789,105.49
2030,5356,0.409819,0.0,0.453002983,117.98
2030,5357,0.30788,0.007367777777777777,0.452933504,114.34
2030,5358,0.221863,0.09194777777777777,0.442975095,84.0
2030,5359,0.16282,0.1703,0.452381071,27.98
2030,5360,0.140689,0.2530077777777778,0.463734647,0.0
2030,5361,0.119409,0.33418333333333333,0.478616034,-5.01
2030,5362,0.110813,0.446061111111111,0.495557082,-14.99
2030,5363,0.110069,0.5310522222222223,0.509292589,-32.93
2030,5364,0.111131,0.5960588888888888,0.50937855,-59.97
2030,5365,0.118535,0.711401111111111,0.504943219,-50.1
2030,5366,0.127717,0.7138555555555556,0.491849632,-31.4
2030,5367,0.126656,0.5982411111111111,0.496380771,-5.24
2030,5368,0.108111,0.4275222222222222,0.516728185,0.66
2030,5369,0.074224,0.22001555555555555,0.529050325,90.02
2030,5370,0.039738,0.11910333333333332,0.540763957,132.0
2030,5371,0.020442,0.04128777777777778,0.545026721,138.93
2030,5372,0.006335,0.0,0.550887276,127.68
2030,5373,0.004893,0.0,0.542876207,109.99
2030,5374,0.011362,0.0,0.516458333,97.28
2030,5375,0.028627,0.0,0.486672816,104.38
2030,5376,0.06530200000000001,0.0,0.46927302,91.84
2030,5377,0.128492,0.0,0.511072948,85.3
2030,5378,0.206934,0.0,0.507584843,85.5
2030,5379,0.283713,0.0,0.508428967,86.31
2030,5380,0.333671,0.0,0.520871151,86.41
2030,5381,0.355774,0.011888888888888886,0.548363919,112.64
2030,5382,0.353181,0.11743888888888888,0.537861806,119.68
2030,5383,0.355751,0.15288000000000004,0.57234951,99.39
2030,5384,0.388654,0.18826666666666667,0.592715005,63.7
2030,5385,0.416523,0.2789022222222223,0.60438489,40.12
2030,5386,0.438151,0.3782222222222222,0.622790119,16.04
2030,5387,0.453171,0.43303555555555556,0.626369005,0.9
2030,5388,0.457055,0.44189,0.635210844,-3.0
2030,5389,0.45767,0.3904277777777777,0.65110506,-10.06
2030,5390,0.460211,0.3500866666666666,0.649622052,10.0
2030,5391,0.462582,0.2836488888888889,0.648643431,48.04
2030,5392,0.453647,0.18497333333333335,0.667987209,88.65
2030,5393,0.418056,0.09184111111111111,0.646334901,121.23
2030,5394,0.443551,0.021702222222222223,0.631735379,198.98
2030,5395,0.530318,0.0024077777777777773,0.61857658,219.99
2030,5396,0.566231,0.0,0.610636384,128.92
2030,5397,0.575407,0.0,0.58742788,106.55
2030,5398,0.558953,0.0,0.553742994,99.99
2030,5399,0.533035,0.0,0.514790536,99.38
2030,5400,0.511234,0.0,0.494901594,87.72
2030,5401,0.454955,0.0,0.529741229,85.59
2030,5402,0.367719,0.0,0.523424132,87.2
2030,5403,0.280729,0.0,0.522361463,89.0
2030,5404,0.222374,0.0,0.533242154,99.36
2030,5405,0.191227,0.0,0.559873734,124.21
2030,5406,0.150101,0.010228888888888886,0.550447424,132.32
2030,5407,0.13281,0.03430777777777778,0.582753417,117.89
2030,5408,0.138608,0.09128555555555555,0.604282734,100.1
2030,5409,0.162582,0.20942000000000002,0.610427045,73.98
2030,5410,0.204514,0.5477722222222222,0.622691555,56.03
2030,5411,0.255387,0.7393277777777778,0.622942642,43.01
2030,5412,0.312836,0.6671733333333333,0.632555612,40.5
2030,5413,0.341667,0.5794944444444444,0.645097148,48.0
2030,5414,0.316,0.5399655555555555,0.647434352,64.16
2030,5415,0.264052,0.48389777777777765,0.64707908,85.1
2030,5416,0.252005,0.4346044444444444,0.667442752,102.93
2030,5417,0.293871,0.350118888888889,0.647432842,118.3
2030,5418,0.339113,0.2583066666666667,0.630122941,189.46
2030,5419,0.396954,0.07813777777777776,0.618568438,192.84
2030,5420,0.460481,0.0,0.611525654,126.69
2030,5421,0.503212,0.0,0.588256649,112.0
2030,5422,0.534456,0.0,0.554078616,104.92
2030,5423,0.50875,0.0,0.514010832,87.88
2030,5424,0.442797,0.0,0.494156873,89.9
2030,5425,0.348751,0.0,0.531305855,86.6
2030,5426,0.282295,0.0,0.524974174,90.3
2030,5427,0.260618,0.0,0.5240166,90.42
2030,5428,0.26632,0.0,0.534224538,103.11
2030,5429,0.25719299999999995,0.00797888888888889,0.55980316,124.38
2030,5430,0.233494,0.22286777777777775,0.548382776,132.43
2030,5431,0.210523,0.5047855555555556,0.581274222,122.61
2030,5432,0.215081,0.7025344444444445,0.604088116,113.29
2030,5433,0.249355,0.7996477777777778,0.61430337,100.0
2030,5434,0.299372,0.8480722222222222,0.623134889,94.3
2030,5435,0.358639,0.8654588888888889,0.626655505,83.04
2030,5436,0.386845,0.8508711111111111,0.635296171,77.0
2030,5437,0.385871,0.8426655555555554,0.646086624,74.74
2030,5438,0.356654,0.8495144444444445,0.649974327,79.32
2030,5439,0.296979,0.8334977777777778,0.649327958,91.02
2030,5440,0.221361,0.76739,0.667327812,100.8
2030,5441,0.138677,0.5521133333333333,0.648357937,111.48
2030,5442,0.088512,0.2799266666666667,0.630556869,155.0
2030,5443,0.083609,0.026024444444444444,0.61797224,205.38
2030,5444,0.124725,0.0,0.610306435,143.89
2030,5445,0.236232,0.0,0.587737018,118.65
2030,5446,0.383221,0.0,0.553896637,108.0
2030,5447,0.504464,0.0,0.514435114,104.5
2030,5448,0.563593,0.0,0.494012181,102.71
2030,5449,0.571557,0.0,0.531322053,98.37
2030,5450,0.521632,0.0,0.52525639,89.37
2030,5451,0.428686,0.0,0.524193007,90.0
2030,5452,0.341674,0.0,0.534080362,102.05
2030,5453,0.336767,0.003415555555555555,0.559678298,112.16
2030,5454,0.39249,0.12372333333333332,0.549238827,112.66
2030,5455,0.438152,0.32946333333333333,0.581208468,104.84
2030,5456,0.5093,0.5227622222222222,0.602218053,80.11
2030,5457,0.560958,0.6338611111111112,0.611081408,52.59
2030,5458,0.555914,0.70096,0.620954821,18.31
2030,5459,0.530318,0.7784666666666668,0.621398552,9.91
2030,5460,0.532651,0.8421633333333333,0.633005069,-0.14
2030,5461,0.557829,0.8395922222222222,0.648470878,-0.2
2030,5462,0.54836,0.8362633333333332,0.651684314,-3.0
2030,5463,0.533804,0.7820388888888888,0.647874476,-10.05
2030,5464,0.542372,0.7129088888888888,0.673146852,29.9
2030,5465,0.527633,0.46998,0.654601606,100.59
2030,5466,0.487957,0.24207666666666666,0.640573589,109.4
2030,5467,0.474815,0.08108444444444443,0.628259836,126.95
2030,5468,0.521554,0.0,0.620102844,121.47
2030,5469,0.58595,0.0,0.591437309,111.4
2030,5470,0.643171,0.0,0.557226661,93.54
2030,5471,0.670771,0.0,0.517046208,84.0
2030,5472,0.647214,0.0,0.496629262,73.11
2030,5473,0.581174,0.0,0.532673576,83.45
2030,5474,0.468941,0.0,0.526256435,82.1
2030,5475,0.34789,0.0,0.525397668,84.22
2030,5476,0.234051,0.0,0.536512227,89.03
2030,5477,0.167226,0.008736666666666667,0.56318361,120.42
2030,5478,0.131659,0.1558411111111111,0.553364334,126.53
2030,5479,0.115432,0.2911255555555556,0.586703727,120.0
2030,5480,0.124277,0.5256877777777778,0.613405724,110.01
2030,5481,0.14102,0.6842911111111111,0.622571496,100.0
2030,5482,0.150056,0.7223622222222221,0.635782522,89.6
2030,5483,0.150335,0.76842,0.635392672,74.39
2030,5484,0.156892,0.7525866666666666,0.641511051,53.5
2030,5485,0.16966,0.7076155555555556,0.649223549,47.71
2030,5486,0.179691,0.7163366666666666,0.652021104,54.25
2030,5487,0.190476,0.7364966666666666,0.645142678,78.49
2030,5488,0.203041,0.6494822222222221,0.669059607,96.97
2030,5489,0.196884,0.436571111111111,0.649122364,125.76
2030,5490,0.202183,0.16707333333333335,0.630717984,208.73
2030,5491,0.245489,0.030312222222222223,0.613526701,219.25
2030,5492,0.266329,0.0,0.605076123,160.79
2030,5493,0.249044,0.0,0.576383187,131.75
2030,5494,0.238103,0.0,0.547932277,116.18
2030,5495,0.231905,0.0,0.511772708,107.1
2030,5496,0.225763,0.0,0.491738298,105.74
2030,5497,0.23164,0.0,0.47476276,100.81
2030,5498,0.249595,0.0,0.467354254,98.0
2030,5499,0.26666,0.0,0.463588801,103.02
2030,5500,0.281138,0.0,0.466433828,103.29
2030,5501,0.318803,0.0,0.474707851,100.83
2030,5502,0.358688,0.06654666666666667,0.482850742,98.23
2030,5503,0.324496,0.18832,0.498474404,99.75
2030,5504,0.292338,0.18577666666666665,0.5211097,81.67
2030,5505,0.251785,0.20776999999999998,0.532772905,68.99
2030,5506,0.284191,0.2530822222222222,0.532296396,48.0
2030,5507,0.348591,0.31818444444444444,0.522706691,33.0
2030,5508,0.401111,0.37536444444444445,0.523862371,27.1
2030,5509,0.421962,0.35912222222222223,0.522740639,19.28
2030,5510,0.412708,0.32115222222222223,0.530874935,30.55
2030,5511,0.425061,0.29016222222222227,0.550047623,56.06
2030,5512,0.477532,0.22585444444444447,0.558284289,84.59
2030,5513,0.563598,0.11539777777777778,0.555202468,112.58
2030,5514,0.616462,0.03628,0.553176078,132.77
2030,5515,0.572783,0.004164444444444445,0.549545138,141.82
2030,5516,0.446281,0.0,0.557385455,125.03
2030,5517,0.325293,0.0,0.538489298,116.11
2030,5518,0.302127,0.0,0.516698501,105.69
2030,5519,0.396601,0.0,0.491240188,107.44
2030,5520,0.487564,0.0,0.473220742,106.14
2030,5521,0.519269,0.0,0.461728029,100.0
2030,5522,0.548107,0.0,0.455287317,98.61
2030,5523,0.610031,0.0,0.452240308,96.7
2030,5524,0.656023,0.0,0.454584342,96.1
2030,5525,0.655581,0.0006377777777777778,0.458798453,92.3
2030,5526,0.607586,0.1329433333333333,0.457145371,86.93
2030,5527,0.567371,0.44997777777777775,0.461917374,83.15
2030,5528,0.547175,0.6651977777777778,0.470159188,75.35
2030,5529,0.535508,0.7488866666666666,0.478872033,62.56
2030,5530,0.515796,0.7636622222222222,0.484768984,15.3
2030,5531,0.481644,0.8714577777777778,0.485508544,8.93
2030,5532,0.453073,0.8722122222222221,0.48777478,10.0
2030,5533,0.489923,0.8129077777777778,0.485637598,0.0
2030,5534,0.519615,0.6220611111111112,0.49250984,0.0
2030,5535,0.480524,0.3019711111111111,0.499187102,17.3
2030,5536,0.347456,0.17303333333333334,0.519983393,68.41
2030,5537,0.222182,0.3577311111111111,0.533152939,83.96
2030,5538,0.180746,0.21935555555555553,0.542345014,104.78
2030,5539,0.192051,0.024959999999999996,0.546129179,111.73
2030,5540,0.210189,0.0,0.558846423,109.97
2030,5541,0.255861,0.0,0.540613542,111.45
2030,5542,0.327712,0.0,0.513528529,99.51
2030,5543,0.395138,0.0,0.483842503,97.39
2030,5544,0.454524,0.0,0.467413945,90.1
2030,5545,0.5230650000000001,0.0,0.518526205,88.7
2030,5546,0.552071,0.0,0.516163134,84.86
2030,5547,0.557557,0.0,0.51826623,84.5
2030,5548,0.54237,0.0,0.532221277,86.77
2030,5549,0.508752,0.003921111111111111,0.565782773,122.85
2030,5550,0.450339,0.13037777777777776,0.571827996,149.77
2030,5551,0.37735,0.20463888888888887,0.615329105,128.65
2030,5552,0.333367,0.3656011111111111,0.638022884,112.58
2030,5553,0.307894,0.5566211111111111,0.639949498,96.08
2030,5554,0.324146,0.64553,0.649451259,88.71
2030,5555,0.360776,0.6614611111111112,0.652129646,83.22
2030,5556,0.35955,0.6732077777777776,0.662129913,77.99
2030,5557,0.304498,0.6696155555555554,0.671183502,78.95
2030,5558,0.236091,0.6468677777777779,0.675336166,79.2
2030,5559,0.173311,0.5340633333333332,0.669421401,80.3
2030,5560,0.130457,0.2711033333333333,0.690420206,98.67
2030,5561,0.091979,0.14599555555555552,0.667891635,107.04
2030,5562,0.031305,0.1011088888888889,0.652354985,160.0
2030,5563,0.010701,0.048091111111111105,0.641900654,200.94
2030,5564,0.033733,0.0,0.63636065,138.98
2030,5565,0.103564,0.0,0.60123275,101.05
2030,5566,0.211833,0.0,0.562940064,86.33
2030,5567,0.340624,0.0,0.521431708,92.86
2030,5568,0.455589,0.0,0.501024943,88.36
2030,5569,0.53444,0.0,0.537886246,86.77
2030,5570,0.581285,0.0,0.532833161,86.23
2030,5571,0.591879,0.0,0.532347101,83.14
2030,5572,0.560959,0.0,0.544133805,86.79
2030,5573,0.490733,0.0,0.576615637,119.76
2030,5574,0.472405,0.02631,0.581413872,120.71
2030,5575,0.511452,0.04948777777777778,0.622118285,109.29
2030,5576,0.520497,0.07319111111111111,0.646110348,102.24
2030,5577,0.496557,0.17725222222222217,0.648620838,60.58
2030,5578,0.577272,0.5469044444444444,0.659266547,46.91
2030,5579,0.682967,0.7221111111111111,0.66593957,32.85
2030,5580,0.698095,0.76653,0.679083604,16.07
2030,5581,0.655581,0.78903,0.681621767,8.25
2030,5582,0.552887,0.7568522222222223,0.678328242,27.21
2030,5583,0.449201,0.5135544444444444,0.67712515,49.92
2030,5584,0.394528,0.3268955555555556,0.696941825,100.26
2030,5585,0.328085,0.3874855555555556,0.675572575,116.84
2030,5586,0.24741,0.29289,0.654454761,123.66
2030,5587,0.181478,0.06023666666666667,0.644544813,145.08
2030,5588,0.157699,0.0,0.640116677,120.0
2030,5589,0.176828,0.0,0.605149527,103.42
2030,5590,0.205908,0.0,0.566834029,94.69
2030,5591,0.196885,0.0,0.52403704,84.9
2030,5592,0.166662,0.0,0.503149048,76.4
2030,5593,0.155963,0.0,0.54054027,62.14
2030,5594,0.155608,0.0,0.535131899,51.36
2030,5595,0.151114,0.0,0.534757442,49.9
2030,5596,0.14809,0.0,0.546519461,54.0
2030,5597,0.141037,0.0021511111111111115,0.578483201,80.59
2030,5598,0.142136,0.2290277777777778,0.582737056,87.15
2030,5599,0.142132,0.4371788888888889,0.625835905,86.5
2030,5600,0.137249,0.4991866666666666,0.65021049,51.0
2030,5601,0.134072,0.5628055555555554,0.655294443,-4.24
2030,5602,0.135032,0.7210488888888889,0.662340054,-10.5
2030,5603,0.143595,0.6725477777777777,0.660797362,-19.0
2030,5604,0.129252,0.6183877777777778,0.668747295,-31.73
2030,5605,0.120021,0.5713644444444445,0.68463821,-29.1
2030,5606,0.148427,0.5166533333333333,0.69133369,-21.04
2030,5607,0.190114,0.36046999999999996,0.692782724,-16.56
2030,5608,0.207154,0.18442444444444445,0.711649241,-2.0
2030,5609,0.217138,0.08778444444444444,0.683569098,67.21
2030,5610,0.251643,0.03408888888888889,0.657143307,102.1
2030,5611,0.312839,0.004742222222222222,0.645140206,136.67
2030,5612,0.353163,0.0,0.637726228,128.63
2030,5613,0.38992,0.0,0.602138026,102.37
2030,5614,0.425965,0.0,0.564419413,85.49
2030,5615,0.404707,0.0,0.522155031,77.87
2030,5616,0.334843,0.0,0.499542616,70.59
2030,5617,0.261787,0.0,0.536271102,76.07
2030,5618,0.26079500000000005,0.0,0.530659545,58.0
2030,5619,0.341413,0.0,0.530180007,49.9
2030,5620,0.407128,0.0,0.541779232,62.4
2030,5621,0.453048,0.0,0.574124546,89.0
2030,5622,0.519377,0.026765555555555556,0.578330704,62.74
2030,5623,0.552406,0.06559888888888889,0.618219123,46.6
2030,5624,0.535849,0.09669222222222222,0.6417515,16.0
2030,5625,0.524362,0.11691888888888889,0.642923064,-6.96
2030,5626,0.48434,0.21464111111111112,0.655400238,-19.43
2030,5627,0.407171,0.4353811111111111,0.655636072,-21.0
2030,5628,0.345783,0.586311111111111,0.663296802,-28.96
2030,5629,0.351723,0.5077377777777777,0.680224317,-26.75
2030,5630,0.43076,0.4344966666666667,0.681778717,-15.53
2030,5631,0.5765,0.5431855555555555,0.676788439,-10.05
2030,5632,0.596143,0.5378288888888888,0.696481482,0.0
2030,5633,0.469561,0.37488,0.672600948,90.0
2030,5634,0.319369,0.15574444444444444,0.65653214,112.65
2030,5635,0.225744,0.016646666666666664,0.646820659,114.7
2030,5636,0.17173,0.0,0.641310455,111.18
2030,5637,0.13368,0.0,0.602945564,96.07
2030,5638,0.126764,0.0,0.564342837,79.15
2030,5639,0.136482,0.0,0.522264444,51.28
2030,5640,0.142102,0.0,0.500917778,40.7
2030,5641,0.153205,0.0,0.537629631,33.02
2030,5642,0.167325,0.0,0.532084331,17.0
2030,5643,0.192031,0.0,0.531773484,9.4
2030,5644,0.212677,0.0,0.543439218,6.85
2030,5645,0.236581,0.0,0.575281054,15.08
2030,5646,0.258503,0.03731555555555555,0.578576155,27.73
2030,5647,0.269802,0.1071811111111111,0.618472982,29.99
2030,5648,0.320114,0.2037344444444444,0.640834168,1.26
2030,5649,0.362459,0.31241444444444444,0.644359427,-0.79
2030,5650,0.350601,0.3959277777777777,0.654636044,-3.97
2030,5651,0.302138,0.6841311111111111,0.654063683,-0.08
2030,5652,0.273696,0.5506999999999999,0.659492723,-1.0
2030,5653,0.238118,0.34175777777777777,0.677315896,-10.0
2030,5654,0.222375,0.3352233333333334,0.683163054,-10.08
2030,5655,0.212827,0.3729555555555556,0.682870419,-10.06
2030,5656,0.212601,0.3632055555555555,0.69465119,-2.0
2030,5657,0.209909,0.24371222222222225,0.674581776,50.2
2030,5658,0.190673,0.1398411111111111,0.65397727,98.85
2030,5659,0.202546,0.021304444444444442,0.643547966,118.7
2030,5660,0.246058,0.0,0.626699252,123.99
2030,5661,0.277428,0.0,0.590289188,119.86
2030,5662,0.293319,0.0,0.55779136,100.84
